2R	17538623	17538693	1	1	1	35	0	32
2R	17540822	17540879	1	1	1	11	0	41
2R	17543553	17543917	1	1	1	9	0	17
2R	17545490	17545553	1	1	1	18	0	42
2R	17545934	17545993	1	1	0	2	0	39
2R	17545938	17545993	1	1	1	6	0	46
2R	17546167	17546239	1	1	1	14	0	49
2R	17546987	17547408	2	2	1	221	0	48
2R	17548963	17549068	1	1	1	1	0	28
2R	17565104	17565163	1	1	1	214	0	50
2R	17565325	17565387	1	1	1	263	0	47
2R	17567732	17568118	2	2	1	4	0	28
2R	17571167	17571233	1	1	1	11	0	34
2R	17572524	17572651	2	2	1	32	0	47
2R	17573034	17573095	1	1	0	1	0	48
2R	17573034	17573102	1	1	1	114	0	49
2R	17573715	17573783	1	1	1	33	0	44
2R	17573865	17573934	1	1	1	35	0	50
2R	17574268	17574330	1	1	1	3	0	48
2R	17578496	17578553	2	2	1	16	0	35
2R	17580477	17580915	2	2	1	1	0	36
2R	17581094	17581214	2	2	1	17	0	26
2R	17582826	17583241	2	2	1	9	0	41
2R	17586999	17587079	1	1	0	5	0	30
2R	17587400	17587532	2	2	1	1	0	40
2R	17588532	17588619	2	2	1	4	0	46
2R	17593905	17593965	1	1	1	10	0	34
2R	17594005	17599849	1	1	1	9	0	37
2R	17600087	17600141	1	1	1	16	0	46
2R	17602348	17602403	1	1	1	56	0	46
2R	17602604	17602662	1	1	1	54	0	40
2R	17602827	17602901	1	1	1	61	0	44
2R	17606481	17606550	2	2	1	10	0	36
2R	17665817	17666031	1	1	1	17	0	29
2R	17666160	17666221	1	1	1	37	0	47
2R	17669633	17669686	1	1	1	54	0	48
2R	17670329	17670386	1	1	1	34	0	45
2R	17671807	17671864	2	2	1	4	0	16
2R	17672210	17672329	2	2	1	18	0	25
2R	17674765	17674826	2	2	1	2	0	48
2R	17675838	17675910	2	2	1	4	0	19
2R	17676594	17677825	2	2	1	41	0	45
2R	17677920	17678271	2	2	1	49	0	41
2R	17685096	17685154	1	1	1	9	0	20
2R	17686045	17686106	1	1	1	13	0	37
2R	17687493	17687555	1	1	1	25	0	35
2R	17687799	17687853	1	1	1	5	0	35
2R	17689816	17689873	1	1	1	4	0	26
2R	17691637	17691703	2	2	1	5	0	17
2R	17691884	17691942	2	2	1	1	0	20
2R	17692427	17692578	2	2	1	4	0	40
2R	17692792	17695010	2	2	1	13	0	3
2R	17696551	17696611	2	2	1	6	0	26
2R	17696742	17696800	2	2	1	1	0	36
2R	17697921	17697984	2	2	1	21	0	26
2R	17699540	17699726	1	1	0	1	0	50
2R	17700704	17700900	1	1	1	1	0	3
2R	17700943	17701133	1	1	1	1	0	42
2R	17701193	17701368	1	1	1	1	0	10
2R	17701415	17701595	1	1	1	1	0	44
2R	17702370	17702546	1	1	1	1	0	10
2R	17702599	17702778	1	1	1	1	0	37
2R	17702842	17703020	1	1	1	1	0	12
2R	17703065	17703243	1	1	1	1	0	41
2R	17705191	17706353	2	2	1	44	0	32
2R	17708046	17715705	2	2	1	21	0	22
2R	17726950	17727003	1	1	1	11	0	40
2R	17728085	17728145	1	1	1	36	0	45
2R	17732142	17732197	1	1	1	17	0	41
2R	17733472	17733533	1	1	1	5	0	36
2R	17736277	17736331	2	2	1	17	0	46
2R	17737034	17737095	2	2	1	9	0	50
2R	17738772	17738827	2	2	1	17	0	22
2R	17739379	17739447	2	2	1	3	0	9
2R	17740358	17740414	1	1	1	3	0	45
2R	17742044	17742100	1	1	1	3	0	9
2R	17746120	17746177	2	2	1	50	0	50
2R	17747377	17747437	2	2	1	13	0	23
2R	17750451	17750771	1	1	1	15	0	43
2R	17751072	17751130	1	1	1	12	0	32
2R	17751356	17751429	1	1	1	3	1	36
2R	17751546	17751770	1	1	1	8	0	30
2R	17752075	17752133	1	1	1	5	0	32
2R	17752437	17752498	1	1	1	19	0	45
2R	17752645	17752706	1	1	1	79	0	49
2R	17752878	17752939	1	1	1	81	0	46
2R	17762289	17762342	1	1	1	1	0	19
2R	17762636	17762692	1	1	1	18	0	44
2R	17762989	17763047	1	1	1	40	0	35
2R	17763665	17763729	1	1	1	2	0	32
2R	17763836	17763898	1	1	1	36	0	36
2R	17764052	17764110	1	1	1	2	0	18
2R	17765052	17765110	2	2	1	55	0	49
2R	17766393	17766460	2	2	1	5	0	26
2R	17767566	17767618	2	2	1	178	0	50
2R	17769492	17769550	2	2	1	1	0	43
2R	17775436	17775492	2	2	1	12	0	35
2R	17776097	17776157	2	2	1	1	0	17
2R	17778153	17778212	2	2	1	1	0	44
2R	17780470	17780600	2	2	1	2	0	34
2R	17781280	17781340	2	2	1	6	0	46
2R	17781488	17781769	2	2	1	3	0	49
2R	17786741	17786793	1	1	1	13	0	25
2R	17792141	17792203	1	1	1	2	0	39
2R	17797617	17797684	1	1	1	69	0	50
2R	17835850	17839041	1	1	1	2	0	5
2R	17839222	17839314	1	1	1	6	0	39
2R	17839440	17839593	1	1	1	25	0	46
2R	17839790	17840434	1	1	1	7	0	5
2R	17840500	17840747	1	1	1	31	0	33
2R	17851461	17857641	1	1	1	6	0	43
2R	17857798	17859257	1	1	1	9	0	32
2R	17865496	17865550	2	2	1	6	0	12
2R	17867254	17867325	2	2	1	230	0	48
2R	17867560	17867782	2	2	1	10	0	6
2R	17867560	17868286	2	2	1	209	0	49
2R	17868370	17868431	2	2	1	42	0	45
2R	17868809	17868906	2	2	0	16	0	17
2R	17868809	17871328	2	2	1	95	0	50
2R	17887611	17887669	2	2	1	2	0	6
2R	17889283	17889351	2	2	1	4	0	18
2R	17889488	17889544	2	2	1	9	0	45
2R	18020762	18020829	1	1	1	7	0	49
2R	18043422	18043513	2	2	1	1	0	37
2R	18046820	18047000	2	2	1	1	0	48
2R	18047328	18047391	2	2	1	5	0	35
2R	18053007	18111760	1	1	0	0	6	17
2R	18053333	18053628	2	2	1	57	0	50
2R	18056560	18056651	2	2	1	8	0	40
2R	18090666	18092551	1	1	1	2	0	22
2R	18094100	18094164	2	2	1	6	0	24
2R	18096059	18096281	1	1	1	12	0	42
2R	18096479	18096541	1	1	1	5	0	44
2R	18118126	18119594	2	2	0	1	0	17
2R	18122863	18124693	2	2	1	2	0	7
2R	18130907	18130969	2	2	1	99	0	47
2R	18131046	18131281	2	2	1	2	0	16
2R	18131388	18131459	2	2	1	44	0	35
2R	18131735	18131793	2	2	1	1	0	44
2R	18132942	18133003	2	2	1	41	0	44
2R	18133113	18133870	2	2	1	5	0	7
2R	18137644	18137698	1	1	1	5	0	8
2R	18140333	18141487	1	1	1	39	0	45
2R	18140955	18141487	1	1	1	31	0	42
2R	18141673	18143412	1	1	1	212	1	50
2R	18144898	18144966	1	1	1	613	0	49
2R	18145275	18145341	1	1	1	2042	0	50
2R	18152642	18152707	1	1	1	75	0	47
2R	18155492	18155891	2	2	1	5	0	13
2R	18156166	18157972	2	2	1	18	0	44
2R	18161876	18161951	1	1	1	9	0	43
2R	18162139	18162206	1	1	1	1	0	11
2R	18164896	18164954	2	2	1	67	0	42
2R	18165103	18165159	2	2	1	7	0	45
2R	18165764	18165824	2	2	1	84	0	48
2R	18167270	18167343	1	1	1	11	0	48
2R	18167523	18167657	1	1	1	145	0	50
2R	18167722	18167772	1	1	1	155	0	48
2R	18168139	18168207	1	1	1	56	0	49
2R	18168927	18168995	1	1	0	1	0	45
2R	18170258	18170314	2	2	1	53	0	45
2R	18170658	18170717	2	2	1	46	0	31
2R	18170899	18170967	2	2	1	14	0	32
2R	18171320	18171392	2	2	1	7	0	33
2R	18171320	18172437	2	2	1	1271	0	50
2R	18171446	18172437	2	2	0	7	0	44
2R	18177065	18177579	2	2	1	42	0	46
2R	18181113	18181170	1	1	1	19	0	47
2R	18181525	18181584	1	1	1	38	0	47
2R	18181643	18181697	1	1	1	5	0	38
2R	18181818	18181873	1	1	1	11	0	27
2R	18183819	18183873	2	2	1	330	0	49
2R	18277682	18277750	1	1	1	9	0	30
2R	18277856	18277929	1	1	1	10	0	46
2R	18295198	18295253	1	1	1	2	0	17
2R	18297871	18298323	1	1	1	10	0	24
2R	18298477	18298542	1	1	1	74	0	39
2R	18303515	18303591	2	2	1	1	0	41
2R	18384081	18384149	1	1	1	7	0	46
2R	18386731	18386792	1	1	1	26	0	29
2R	18388237	18388307	1	1	1	27	0	40
2R	18410334	18410750	2	2	1	10	0	32
2R	18412085	18412147	2	2	0	1	0	43
2R	18413078	18415198	1	1	1	8	0	41
2R	18415287	18415344	1	1	1	8	0	28
2R	18415596	18415662	1	1	1	7	0	32
2R	18417517	18417576	1	1	1	1	0	38
2R	18418966	18419050	1	1	1	41	0	46
2R	18421554	18424126	1	1	1	11	0	37
2R	18424252	18424325	1	1	1	72	0	50
2R	18424487	18424606	1	1	1	19	0	48
2R	18424487	18424871	1	1	1	116	0	50
2R	18424667	18424871	1	1	1	13	0	42
2R	18424667	18425339	1	1	0	9	0	28
2R	18425035	18425339	1	1	1	95	0	47
2R	18425077	18425339	1	1	1	27	0	48
2R	18427578	18427634	1	1	1	5	0	36
2R	18429497	18429572	1	1	1	1	0	15
2R	18430886	18431172	2	2	1	1	0	20
2R	18431351	18431415	2	2	0	2	0	17
2R	18431358	18431415	2	2	1	14	0	37
2R	18431747	18431808	2	2	1	2	0	11
2R	18432023	18432444	2	2	1	16	0	44
2R	18432582	18432646	2	2	1	1	0	19
2R	18442314	18443654	1	1	1	86	0	48
2R	18444213	18444352	1	1	1	17	0	38
2R	18446706	18446763	1	1	1	3	0	37
2R	18446951	18447017	1	1	1	8	0	32
2R	18461229	18461294	2	2	1	7	0	17
2R	18468023	18469501	2	2	1	1	0	42
2R	18469960	18470063	2	2	1	5	0	27
2R	18470977	18474586	2	2	1	20	0	46
2R	18474753	18475288	2	2	1	3	0	31
2R	18476420	18476483	2	2	1	4	0	12
2R	18503850	18504245	1	1	1	2	0	16
2R	18521296	18521646	1	1	1	34	0	44
2R	18521789	18521855	1	1	1	25	0	47
2R	18537070	18537233	1	1	1	23	0	49
2R	18556985	18557802	2	2	1	10	0	10
2R	18558017	18558074	2	2	1	1	0	34
2R	18559464	18559523	2	2	1	3	0	39
2R	18612079	18612290	2	2	1	11	0	49
2R	18614604	18614664	2	2	1	10	0	12
2R	18615248	18615307	1	1	1	94	0	47
2R	18615473	18615569	1	1	1	32	0	31
2R	18616138	18616196	1	1	1	158	0	49
2R	18616362	18616440	1	1	1	93	0	48
2R	18616661	18616730	1	1	0	20	0	31
2R	18617123	18617199	2	2	1	14	0	30
2R	18617155	18617210	1	1	1	14	0	44
2R	18623578	18623638	2	2	1	6	0	42
2R	18623784	18623914	2	2	1	12	0	49
2R	18624707	18624762	2	2	1	6	0	30
2R	18630277	18630337	2	2	1	55	2	46
2R	18630569	18630628	2	2	1	89	0	47
2R	18630939	18630995	2	2	1	102	10	50
2R	18631079	18631132	2	2	1	95	10	47
2R	18631631	18631749	2	2	1	18	0	38
2R	18633128	18633191	2	2	1	1	0	39
2R	18633364	18633425	2	2	1	5	0	45
2R	18634286	18634769	2	2	1	33	0	17
2R	18634942	18636142	2	2	1	2	0	45
2R	18636272	18636339	2	2	1	14	0	40
2R	18636815	18636890	1	1	0	1	0	17
2R	18636822	18636887	2	2	1	81	0	42
2R	18637740	18637846	2	2	1	27	0	45
2R	18638618	18638818	2	2	1	10	0	39
2R	18641194	18641458	2	2	1	1	0	48
2R	18641573	18641634	2	2	1	3	0	41
2R	18641797	18641858	2	2	1	9	0	46
2R	18642068	18642131	2	2	1	17	0	38
2R	18658649	18658707	2	2	1	700	0	49
2R	18658857	18658919	2	2	1	109	0	45
2R	18659931	18659985	2	2	1	57	0	49
2R	18660125	18660194	2	2	1	180	0	41
2R	18660605	18660664	2	2	1	1	0	42
2R	18665134	18665190	2	2	1	116	0	42
2R	18665358	18665409	2	2	0	1	0	17
2R	18665598	18665649	2	2	1	1	0	31
2R	18680074	18680129	2	2	1	458	1	50
2R	18681986	18682046	2	2	1	7	0	39
2R	18682267	18682409	2	2	1	5	0	25
2R	18684757	18684811	2	2	1	19	0	45
2R	18687713	18687975	1	1	1	6	0	34
2R	18688010	18688071	1	1	1	8	6	35
2R	18688551	18692040	1	1	1	2	0	31
2R	18692863	18699304	1	1	1	10	0	35
2R	18702186	18702504	0	0	0	8	0	47
2R	18706201	18706254	1	1	1	9	0	19
2R	18709118	18709169	2	2	1	21	0	44
2R	18709807	18709866	2	2	1	13	0	25
2R	18710619	18710694	2	2	1	23	0	43
2R	18718995	18732554	1	1	1	1	0	9
2R	18729033	18729169	2	2	1	2	0	27
2R	18744378	18744445	2	2	1	3	0	41
2R	18744631	18744680	2	2	1	4	0	38
2R	18744631	18744824	2	2	0	1	0	39
2R	18748942	18750802	1	1	1	5	0	34
2R	18755222	18755299	1	1	1	1	0	3
2R	18755415	18755474	1	1	1	11	0	14
2R	18755897	18755955	1	1	1	2	0	33
2R	18756383	18756434	1	1	1	12	0	23
2R	18757389	18757443	2	2	1	84	0	47
2R	18757389	18757447	2	4	1	136	0	46
2R	18757523	18757622	2	2	1	16	0	24
2R	18757523	18758030	2	2	1	81	0	45
2R	18757929	18758030	2	2	1	80	0	47
2R	18757978	18758030	2	2	1	5	0	38
2R	18758127	18758450	2	2	1	54	0	24
2R	18758575	18758640	2	2	1	0	5	20
2R	18758584	18758640	2	2	1	67	2	49
2R	18758881	18758943	2	2	1	0	2	14
2R	18759294	18759386	2	2	1	10	0	34
2R	18759623	18760864	2	2	1	38	0	32
2R	18796407	18796476	2	2	1	6	0	40
2R	18808777	18808889	2	2	1	47	0	46
2R	18809976	18810041	2	2	1	1	0	26
2R	18819766	18820195	1	1	1	79	0	48
2R	18820543	18820604	1	1	1	273	1	49
2R	18820839	18821040	1	5	1	280	1	49
2R	18821119	18821183	1	1	1	387	1	48
2R	18821284	18821975	1	1	1	256	0	50
2R	18826219	18829470	2	2	1	8	0	30
2R	18833785	18833964	2	2	1	89	0	50
2R	18834119	18834310	2	2	1	91	0	48
2R	18834397	18834475	2	2	1	171	0	48
2R	18835513	18836279	1	1	1	9	0	38
2R	18842844	18842899	2	2	1	2	0	41
2R	18845960	18846497	2	2	1	8	0	43
2R	18845960	18846572	2	2	1	3	0	8
2R	18847834	18847893	2	2	1	53	0	49
2R	18849046	18849101	2	2	1	38	0	43
2R	18849207	18849264	2	2	1	308	0	49
2R	18850101	18850178	2	2	1	1	0	26
2R	18850301	18850387	2	2	1	1	0	34
2R	18852574	18852633	2	2	1	40	0	20
2R	18856692	18856883	2	2	1	12	0	15
2R	18857092	18857203	2	2	1	4	0	27
2R	18857404	18857652	2	2	1	144	0	49
2R	18861193	18861260	2	2	1	8	0	47
2R	18861466	18861525	2	2	1	39	1	37
2R	18864425	18864941	1	1	0	1	0	50
2R	18865063	18865146	1	1	0	1	0	14
2R	18867539	18867594	1	1	1	3	0	47
2R	18957250	18957319	0	0	0	6	0	37
2R	18970729	18970795	2	2	1	34	0	39
2R	18972187	18972244	2	2	1	45	0	43
2R	18972939	18972997	1	1	1	5	0	49
2R	18973723	18973782	1	1	1	21	0	36
2R	18974244	18974310	1	1	1	60	0	43
2R	18975726	18975892	1	1	1	25	0	44
2R	18977642	18977743	1	1	1	3	0	16
2R	18977941	18978015	1	1	1	4	0	28
2R	18997035	18997127	1	1	1	10	0	29
2R	19007747	19008098	1	1	1	9	0	24
2R	19055649	19055701	2	2	1	24	0	47
2R	19059487	19059595	1	1	1	160	0	50
2R	19059644	19059734	1	1	1	188	0	44
2R	19122614	19122671	2	2	1	15	0	46
2R	19122811	19122909	2	2	1	3	0	34
2R	19123087	19123147	2	2	1	63	0	49
2R	19123233	19123294	2	2	1	38	0	49
2R	19123439	19123498	2	2	1	98	0	44
2R	19124037	19124104	2	2	1	23	0	46
2R	19124418	19124536	2	2	1	18	0	42
2R	19124941	19128996	2	2	1	16	0	47
2R	19130494	19130553	1	1	1	1	0	43
2R	19134432	19134882	2	2	1	2	0	6
2R	19135626	19135684	2	2	1	31	0	48
2R	19135626	19135686	2	2	0	1	0	24
2R	19135781	19135938	2	2	1	112	0	44
2R	19136256	19136322	2	2	1	99	0	48
2R	19136638	19136694	2	2	1	18	0	47
2R	19136828	19136950	2	2	1	116	0	48
2R	19137102	19139623	2	2	0	3	0	37
2R	19137105	19143972	2	2	0	10	0	30
2R	19137537	19137817	1	1	1	45	0	47
2R	19137904	19138227	1	1	1	61	0	35
2R	19138262	19139140	1	1	1	8	0	34
2R	19138262	19139693	1	1	1	49	0	34
2R	19139813	19139875	1	1	1	98	0	44
2R	19142355	19151904	1	1	1	7	0	46
2R	19159353	19159782	1	1	1	8	0	37
2R	19171162	19171252	1	1	1	3	0	7
2R	19171376	19172178	1	1	1	5	0	16
2R	19173644	19173703	1	1	1	1	0	5
2R	19174122	19174576	1	1	1	10	0	19
2R	19174784	19174881	1	1	1	3	0	33
2R	19175087	19176187	1	1	1	1	0	21
2R	19175249	19176187	1	1	1	21	0	50
2R	19175309	19176187	1	1	1	2	0	48
2R	19175309	19176265	1	1	0	1	0	27
2R	19176348	19176415	1	1	1	6	0	44
2R	19176524	19176587	1	1	1	9	0	32
2R	19176744	19176940	1	1	1	1	0	20
2R	19179859	19211855	1	1	1	8	0	49
2R	19212277	19216420	1	1	1	9	0	21
2R	19216520	19216742	1	1	1	1	0	36
2R	19217845	19218130	1	1	1	11	0	5
2R	19218195	19224052	1	1	1	11	0	34
2R	19224387	19224449	1	1	1	62	0	39
2R	19224577	19224640	1	1	1	91	0	50
2R	19224995	19225059	1	1	1	2	0	15
2R	19225504	19225564	1	1	1	39	0	43
2R	19225974	19226039	1	1	1	8	0	48
2R	19236420	19236484	1	1	1	10	0	38
2R	19236844	19236941	1	1	1	5	0	20
2R	19237064	19238151	1	1	1	5	0	18
2R	19238315	19238381	1	1	1	6	0	41
2R	19238435	19238788	1	1	1	3	0	10
2R	19242586	19242703	1	1	1	2	0	12
2R	19242860	19243068	1	1	1	20	0	43
2R	19243180	19243254	1	1	1	20	0	46
2R	19245545	19249172	2	2	0	10	0	14
2R	19250101	19250304	1	1	1	155	0	46
2R	19260068	19260121	1	1	1	43	0	42
2R	19282068	19282129	2	2	1	20	0	17
2R	19282308	19282368	2	2	1	3	0	35
2R	19282712	19282771	2	2	1	4	0	44
2R	19290226	19290385	1	1	1	177	0	50
2R	19290457	19290517	1	1	1	254	0	50
2R	19292861	19299169	1	1	1	32	0	36
2R	19300800	19302674	1	1	1	1	0	16
2R	19302879	19302941	1	1	1	17	0	46
2R	19308516	19308572	2	2	1	18	0	40
2R	19309584	19309815	2	2	1	20	0	44
2R	19310314	19310474	2	2	1	6	0	46
2R	19318501	19319387	2	2	1	1	0	21
2R	19330712	19349252	2	2	0	1	0	40
2R	19342372	19342567	1	1	1	47	0	37
2R	19342952	19343012	1	1	1	291	0	49
2R	19342952	19343018	1	1	1	7	0	45
2R	19343192	19343253	1	1	1	113	0	50
2R	19343431	19343564	1	1	1	83	0	50
2R	19343712	19343781	1	1	1	19	0	17
2R	19344046	19344223	1	1	1	149	0	48
2R	19360270	19360328	1	1	1	1	0	49
2R	19360713	19360766	1	1	1	3	0	38
2R	19361340	19361396	1	1	1	3	0	44
2R	19361497	19361555	1	1	1	7	0	47
2R	19361659	19361720	1	1	1	5	0	40
2R	19361914	19361969	1	1	1	5	0	21
2R	19362063	19362123	1	1	1	7	0	34
2R	19369559	19369615	2	2	1	1	0	40
2R	19369737	19369797	2	2	1	1	0	6
2R	19370621	19373599	2	2	0	3	0	26
2R	19375915	19377019	1	1	1	0	3	25
2R	19377688	19377761	1	1	1	25	0	31
2R	19378120	19378174	1	1	1	1	0	12
2R	19378740	19378801	1	1	1	6	0	50
2R	19378987	19379054	1	1	1	2	0	46
2R	19379199	19379260	1	1	1	12	0	39
2R	19379819	19379878	1	1	1	1	0	41
2R	19391491	19391545	1	1	1	24	0	46
2R	19392579	19392638	2	2	1	66	0	46
2R	19392790	19392845	2	2	1	215	0	50
2R	19394444	19395686	2	2	1	645	0	50
2R	19395778	19395864	2	2	1	13	0	48
2R	19395778	19395910	2	2	1	77	0	24
2R	19396563	19396623	2	2	1	36	0	48
2R	19398806	19399025	0	0	1	2	0	45
2R	19406089	19407840	2	2	1	1	0	50
2R	19407913	19407974	2	2	1	17	0	45
2R	19408056	19408123	2	2	1	10	0	32
2R	19408419	19408482	2	2	1	6	0	29
2R	19408594	19409619	2	2	1	3	0	15
2R	19409744	19409804	2	2	1	19	0	42
2R	19411272	19411360	2	2	1	11	0	17
2R	19427139	19427200	1	1	1	2	0	15
2R	19427322	19427377	1	1	1	7	0	45
2R	19427908	19427969	1	1	1	19	0	45
2R	19428363	19428425	1	1	1	11	0	48
2R	19429766	19429822	1	1	1	1	0	16
2R	19430153	19430213	1	1	1	4	0	28
2R	19433843	19433903	2	2	1	1	0	12
2R	19435550	19435607	2	2	1	1	0	4
2R	19437582	19437954	1	1	1	13	0	47
2R	19438344	19438406	1	1	1	80	0	46
2R	19438532	19438589	1	1	1	37	0	48
2R	19438728	19438784	1	1	1	15	0	44
2R	19439236	19439297	1	1	1	7	0	24
2R	19439369	19439425	1	1	1	7	0	6
2R	19439593	19439652	1	1	1	4	0	27
2R	19441168	19441225	1	1	1	5	0	22
2R	19442378	19442442	1	1	1	5	0	16
2R	19442490	19442617	1	1	1	69	0	47
2R	19442741	19442800	1	1	1	411	0	50
2R	19443099	19443312	1	1	1	905	2	49
2R	19445380	19445927	2	2	1	75	0	47
2R	19446140	19446217	2	2	1	14	0	41
2R	19448747	19451432	2	2	1	37	0	49
2R	19452648	19452728	2	2	0	12	0	18
2R	19452764	19452830	2	2	0	14	0	35
2R	19453215	19453546	1	1	1	3	0	27
2R	19460617	19470596	1	1	1	10	0	20
2R	19467642	19468789	1	1	1	10	0	6
2R	19470339	19470596	1	1	1	6	0	34
2R	19471093	19471208	1	1	1	1	0	41
2R	19471746	19472818	1	1	1	1	0	23
2R	19472932	19472995	1	1	1	1	0	20
2R	19473555	19473612	1	1	1	8	0	40
2R	19473741	19473804	1	1	1	16	0	42
2R	19473968	19477633	1	1	1	10	0	41
2R	19473968	19477660	1	1	1	1	0	44
2R	19473968	19478751	1	1	1	1	0	3
2R	19477705	19478741	1	1	1	14	0	43
2R	19478866	19481150	1	1	1	2	0	41
2R	19478866	19482951	1	1	1	6	0	39
2R	19483287	19483348	1	1	1	1	0	9
2R	19485921	19485982	2	2	1	32	0	43
2R	19486105	19486168	2	2	1	132	0	44
2R	19486541	19486592	2	2	1	12	0	43
2R	19489070	19489126	2	2	1	3	0	4
2R	19490713	19490786	2	2	1	8	0	24
2R	19500640	19500715	2	2	1	19	0	35
2R	19504232	19504297	1	1	0	2	0	34
2R	19530503	19530581	2	2	0	8	0	34
2R	19530701	19532169	2	2	1	371	0	48
2R	19530701	19532175	2	2	1	2	0	19
2R	19532375	19532435	2	2	1	314	0	50
2R	19532712	19537775	2	2	1	299	0	49
2R	19537869	19538029	2	2	1	141	0	50
2R	19538212	19546011	2	2	1	5	0	11
2R	19538212	19546448	2	2	1	140	0	47
2R	19538212	19564461	2	2	1	3	0	23
2R	19538212	19574002	2	2	1	9	0	40
2R	19538392	19546448	2	2	1	63	22	49
2R	19546060	19564440	2	2	1	2	0	34
2R	19546060	19574002	2	2	1	5	0	41
2R	19552114	19552162	1	1	1	20	0	48
2R	19564513	19574002	2	2	1	6	0	26
2R	19574067	19574143	2	2	1	18	0	37
2R	19574327	19600881	2	2	1	69	0	50
2R	19594569	19594643	1	1	1	48	0	42
2R	19594798	19594854	1	1	1	65	0	46
2R	19595749	19595803	1	1	1	108	0	43
2R	19596569	19596629	1	1	1	43	0	33
2R	19600824	19600881	2	2	0	1	0	24
2R	19601020	19628480	2	2	1	98	0	50
2R	19601020	19637577	2	2	0	1	0	47
2R	19629071	19630202	2	2	1	3	0	6
2R	19636871	19637577	2	2	0	13	0	45
2R	19637616	19637683	1	1	1	35	0	47
2R	19658822	19658910	1	1	1	15	0	42
2R	19659084	19659166	1	1	1	98	0	50
2R	19662597	19662649	1	1	1	58	0	46
2R	19662597	19662665	1	1	0	2	0	36
2R	19666231	19666294	2	2	1	4	0	30
2R	19666568	19666627	2	2	1	16	0	45
2R	19667210	19667267	2	2	1	3	0	42
2R	19668287	19668353	2	2	1	20	0	48
2R	19668479	19669246	2	2	1	8	0	12
2R	19671296	19671360	1	1	1	23	0	49
2R	19671851	19671905	1	1	1	121	0	45
2R	19672242	19672293	1	1	1	284	0	48
2R	19672598	19672660	1	1	1	62	0	49
2R	19685988	19686067	2	2	1	60	0	45
2R	19686214	19686274	2	2	1	117	0	44
2R	19686559	19686645	2	2	1	59	0	46
2R	19686823	19686888	2	2	1	43	0	47
2R	19687282	19687371	2	2	1	92	0	48
2R	19687539	19687608	2	2	1	35	0	42
2R	19703633	19703702	2	2	1	4	0	10
2R	19713479	19713532	1	1	1	2	0	6
2R	19714347	19714407	1	1	1	379	0	49
2R	19770007	19770118	1	1	0	1	0	49
2R	19783896	19783963	2	2	1	28	0	49
2R	19783899	19783963	2	2	1	112	0	46
2R	19860375	19860554	1	1	1	15	0	46
2R	19865174	19868233	1	1	1	32	0	34
2R	19880404	19880478	2	2	1	18	0	49
2R	19945387	19945438	2	4	1	2	0	15
2R	19946164	19946221	2	2	1	2	0	47
2R	19946288	19946429	2	4	1	14	0	42
2R	19946379	19946429	2	4	1	21	0	46
2R	19946456	19946571	2	2	0	1	0	26
2R	19946525	19946571	2	2	1	24	0	46
2R	19947251	19947323	1	1	1	14	0	33
2R	19951476	19951527	1	1	1	620	0	50
2R	19953973	19954029	1	1	1	2	0	39
2R	19956382	19956445	1	1	1	5	0	19
2R	19980822	19980876	1	1	1	5	0	21
2R	19982704	19982905	1	1	1	22	0	27
2R	19982740	19982790	2	2	0	2	0	16
2R	20221704	20221760	2	2	1	15	0	36
2R	20240158	20240211	1	1	1	8	0	37
2R	20240766	20240886	1	1	1	15	0	27
2R	20241996	20242119	1	1	1	10	0	41
2R	20244413	20244484	2	2	1	6	0	37
2R	20244681	20245198	2	2	1	2	0	30
2R	20245911	20245963	2	2	1	27	0	47
2R	20246074	20246127	2	2	1	9	0	48
2R	20247335	20248224	1	1	0	24	0	47
2R	20248403	20248467	2	2	1	36	0	11
2R	20248710	20248773	2	2	1	1	0	45
2R	20249054	20249113	2	2	1	21	0	39
2R	20249657	20249746	2	2	1	1	0	25
2R	20250273	20254555	2	2	1	1	0	33
2R	20255139	20255196	2	4	1	7	1	37
2R	20255810	20255885	2	2	1	62	0	49
2R	20255810	20256082	2	2	1	18	1	38
2R	20256036	20256435	2	2	1	372	1	50
2R	20256236	20256435	2	2	1	77	0	42
2R	20256609	20256689	2	2	1	130	0	49
2R	20257125	20257197	2	2	1	14	0	17
2R	20260560	20260620	1	1	1	16	0	34
2R	20260747	20260806	1	1	1	19	0	50
2R	20261042	20261534	0	0	0	10	0	47
2R	20262554	20262613	2	2	1	10	0	45
2R	20263589	20263645	2	2	1	6	0	17
2R	20264008	20264075	1	1	1	17	0	22
2R	20264111	20264246	1	1	1	184	0	49
2R	20264433	20264492	1	1	1	1375	0	50
2R	20267522	20267579	1	1	1	13	0	13
2R	20270023	20270604	1	1	1	16	0	41
2R	20273200	20273256	2	2	1	38	0	38
2R	20274510	20274685	1	1	0	7	0	41
2R	20274729	20274787	1	1	1	7	0	43
2R	20275928	20275985	1	1	1	2	0	13
2R	20277162	20277218	2	2	1	22	0	39
2R	20280166	20280234	2	2	1	1	0	36
2R	20286797	20286853	2	2	1	13	0	31
2R	20290230	20290323	1	1	1	64	0	42
2R	20305029	20305085	2	2	1	112	0	49
2R	20306352	20306414	2	2	1	7	0	38
2R	20309747	20309812	2	2	1	6	0	49
2R	20310184	20310249	2	2	1	1	0	44
2R	20311510	20313019	2	2	1	3	0	47
