2L	19381085	19381864	1	1	1	6	0	45
2L	19382132	19382197	1	1	1	33	0	48
2L	19382336	19382538	1	1	1	29	0	50
2L	19383763	19383880	2	2	1	4	0	24
2L	19384037	19384084	2	2	0	6	0	47
2L	19385364	19385669	2	2	1	1	0	25
2L	19385706	19385779	2	2	1	3	0	13
2L	19385793	19386086	2	2	1	3	0	13
2L	19387392	19387537	2	2	1	59	2	49
2L	19387402	19387476	1	1	0	4	0	35
2L	19387770	19387861	2	2	1	67	0	50
2L	19387770	19388039	2	2	1	9	0	50
2L	19387937	19388039	2	2	1	34	0	48
2L	19388314	19388473	2	2	1	54	0	45
2L	19388570	19389427	2	2	0	1	0	38
2L	19388570	19389922	2	2	0	1	0	29
2L	19388570	19389926	2	2	1	25	0	47
2L	19388570	19389935	2	2	1	72	0	50
2L	19391220	19391437	2	2	1	1	0	9
2L	19391784	19391838	2	2	1	15	0	49
2L	19391965	19392065	2	2	1	6	0	47
2L	19392990	19393496	2	2	1	2	0	24
2L	19393657	19398334	2	2	1	1	0	45
2L	19395016	19395075	1	1	1	14	0	50
2L	19395272	19395329	1	1	1	32	1	47
2L	19401373	19403998	2	2	1	1	0	50
2L	19403717	19403998	2	2	1	1	0	29
2L	19404683	19409403	2	2	1	24	0	47
2L	19409550	19409611	2	2	1	9	0	46
2L	19409704	19409768	2	2	1	2	0	34
2L	19409911	19410247	2	2	1	8	0	46
2L	19410414	19410479	2	2	1	5	0	44
2L	19410644	19426205	2	2	1	17	0	20
2L	19420192	19423414	2	2	1	1	0	37
2L	19424213	19427208	1	1	1	1	0	10
2L	19424213	19429401	1	1	1	1	0	37
2L	19426895	19427208	1	1	1	1	0	24
2L	19432064	19432123	1	1	1	14	0	48
2L	19433064	19434666	1	1	1	12	0	49
2L	19433918	19433977	1	1	0	2	0	45
2L	19434862	19434922	1	1	1	9	0	46
2L	19436634	19436809	2	2	1	2	0	32
2L	19436964	19437031	2	2	1	5	0	49
2L	19437127	19437665	2	2	1	10	0	49
2L	19437846	19441158	2	2	1	1	0	38
2L	19441944	19443222	2	2	0	1	0	42
2L	19442256	19444951	1	1	1	10	0	48
2L	19442256	19445208	1	1	1	5	0	49
2L	19443548	19443630	2	2	1	1	0	23
2L	19443852	19443911	2	2	1	3	0	45
2L	19444051	19444108	2	2	1	8	0	43
2L	19444428	19444492	2	2	1	4	0	47
2L	19444437	19444502	1	1	0	2	0	34
2L	19444441	19444502	1	1	0	1	0	27
2L	19444644	19444951	1	1	0	1	0	13
2L	19445286	19445344	1	1	1	111	0	50
2L	19446027	19446096	1	1	1	16	0	47
2L	19446599	19446675	1	1	1	151	0	50
2L	19446853	19446908	1	1	1	26	0	46
2L	19448062	19448142	2	2	1	31	0	49
2L	19451181	19451246	2	2	1	6	0	41
2L	19451671	19451727	2	2	1	13	0	43
2L	19452316	19453250	2	2	1	7	0	43
2L	19454981	19456408	1	1	1	8	0	41
2L	19456184	19456408	1	1	1	2	0	6
2L	19456569	19456629	1	1	1	161	0	50
2L	19456725	19456823	1	1	1	11	0	45
2L	19457169	19457227	1	1	1	4	0	46
2L	19457407	19457475	1	1	1	3	0	42
2L	19483635	19483691	2	2	1	1	0	42
2L	19483774	19483888	2	2	1	1	0	41
2L	19485898	19485956	1	1	1	1	0	47
2L	19489213	19489299	2	2	1	2	0	30
2L	19489643	19489704	2	2	1	1	0	37
2L	19489920	19489978	2	2	1	1	0	39
2L	19493958	19494032	1	1	1	38	0	47
2L	19494499	19494556	1	1	1	2	0	49
2L	19494499	19494559	1	1	1	5	0	50
2L	19496870	19496960	1	1	1	16	0	49
2L	19497090	19497159	1	1	1	23	0	49
2L	19499608	19499665	1	1	1	10	0	37
2L	19508262	19508351	2	2	0	2	0	16
2L	19508266	19508752	2	2	0	1	0	28
2L	19510138	19510570	2	2	1	1	0	9
2L	19510906	19510967	2	2	1	1	0	4
2L	19511083	19511227	2	2	1	1	0	43
2L	19511374	19511427	2	2	1	1	0	45
2L	19511905	19511976	2	2	1	2	0	11
2L	19515599	19515733	2	2	1	1	0	44
2L	19516034	19516440	2	2	1	2	0	25
2L	19524176	19524239	1	1	1	2	0	15
2L	19524967	19525023	1	1	1	1	0	46
2L	19525885	19525952	2	2	1	5	0	49
2L	19526164	19526220	2	2	1	39	0	49
2L	19527954	19528087	2	2	1	17	0	49
2L	19528390	19528777	1	1	0	3	0	45
2L	19528946	19529093	1	1	1	2	0	41
2L	19531029	19531094	1	1	1	1	0	30
2L	19532111	19532166	1	1	1	5	0	23
2L	19533887	19534149	1	1	1	4	0	44
2L	19534219	19534302	1	1	1	1	0	6
2L	19534926	19534978	1	1	1	15	0	43
2L	19535160	19536132	1	1	1	1	0	35
2L	19542989	19543619	1	1	1	51	0	49
2L	19545102	19545156	1	1	1	36	0	50
2L	19546137	19546202	2	2	1	2	0	46
2L	19553294	19553361	1	1	1	6	0	48
2L	19556093	19556161	1	1	1	1	0	22
2L	19569183	19577181	2	2	0	1	0	36
2L	19569186	19577185	2	2	0	1	0	14
2L	19569227	19571571	2	2	1	26	0	48
2L	19569227	19576764	2	2	0	1	0	47
2L	19569227	19577173	2	2	0	1	0	22
2L	19569227	19577185	2	2	1	38	0	50
2L	19571768	19576764	2	2	0	1	0	25
2L	19571768	19577173	2	2	0	2	0	16
2L	19571768	19577185	2	2	1	40	0	47
2L	19577975	19578039	1	1	1	37	0	46
2L	19579954	19580056	2	2	1	3	0	47
2L	19581286	19581355	2	4	1	2	0	15
2L	19583686	19583819	2	2	1	9	0	49
2L	19584553	19584629	1	1	1	8	0	47
2L	19585916	19585982	1	1	1	7	0	48
2L	19611627	19644267	1	1	1	1	0	19
2L	19658864	19659274	2	2	0	0	1	49
2L	19691198	19701223	1	1	1	1	0	49
2L	19701461	19701521	1	1	1	4	0	49
2L	19701669	19701749	1	1	1	2	0	29
2L	19702035	19714888	1	1	1	2	0	46
2L	19714990	19715760	1	1	1	10	0	45
2L	19717210	19717317	1	1	1	3	0	37
2L	19717455	19719702	1	1	1	3	0	37
2L	19720000	19725894	1	1	1	3	0	48
2L	19726035	19726130	1	1	1	1	0	37
2L	19729473	19729538	1	1	1	1	0	3
2L	19730026	19730093	1	1	1	5	0	28
2L	19732469	19732572	2	2	0	1	0	40
2L	19732677	19732744	2	2	1	3	0	47
2L	19733591	19733638	2	2	1	5	0	50
2L	19734413	19734469	2	2	1	2	0	36
2L	19735634	19735766	2	2	1	6	0	31
2L	19736209	19736272	1	1	1	7	0	46
2L	19736581	19736633	1	1	1	9	0	50
2L	19743645	19743702	2	2	1	1	0	49
2L	19749659	19749718	2	2	1	3	0	36
2L	19753356	19753428	2	2	1	2	0	38
2L	19753688	19753746	2	2	1	3	0	46
2L	19757892	19757949	2	2	1	1	0	4
2L	19758473	19758531	2	2	1	4	0	43
2L	19758473	19760722	2	2	0	3	0	46
2L	19758732	19758795	1	1	0	1	0	31
2L	19758944	19759001	1	1	1	4	1	44
2L	19759153	19759203	1	1	1	12	0	46
2L	19759505	19759582	1	1	1	1	0	49
2L	19762306	19762487	2	2	1	2	0	34
2L	19776596	19779030	1	1	0	9	0	45
2L	19777015	19777081	2	2	1	1	0	33
2L	19777021	19777081	2	2	1	126	0	50
2L	19778947	19779017	2	2	1	3	0	6
2L	19779331	19779399	2	2	1	5	0	42
2L	19779334	19779399	2	2	1	1	0	40
2L	19779350	19779406	1	1	0	3	0	16
2L	19781026	19781091	2	2	1	13	0	46
2L	19782366	19782420	2	2	1	2	0	47
2L	19784196	19784783	1	1	0	1	0	35
2L	19792452	19792509	1	1	1	4	0	11
2L	19793159	19793223	2	2	1	89	0	48
2L	19793403	19794582	2	2	1	112	0	50
2L	19795044	19795539	2	2	1	36	2	49
2L	19828879	19845376	1	1	1	3	0	32
2L	19828879	19857669	1	1	1	1	0	25
2L	19891953	19892051	2	2	1	1	0	31
2L	19892399	19892460	2	2	1	2	0	42
2L	19907893	19908758	1	1	1	1	0	49
2L	19908868	19908938	1	1	1	4	0	48
2L	19910433	19916769	1	1	0	2	0	39
2L	19910433	19925382	1	1	1	1	0	31
2L	19911352	19911386	2	2	0	31	0	40
2L	19911638	19911703	2	2	1	12	0	46
2L	19925943	19926006	1	1	1	2	0	38
2L	19926152	19926209	1	1	1	3	0	44
2L	19928997	19929202	1	1	1	2	0	43
2L	19956400	19956470	1	1	1	5	0	35
2L	19956727	19956791	1	1	1	2	0	19
2L	19957272	19957332	1	1	1	1	0	30
2L	19958765	19959266	1	1	1	9	0	47
2L	19958769	19959266	1	1	1	2	0	42
2L	19959176	19959266	1	1	0	1	0	48
2L	19959692	19959750	1	1	1	141	0	50
2L	19960095	19960160	2	2	0	1	0	38
2L	19960340	19960404	2	2	0	1	0	18
2L	19960351	19960404	2	2	1	30	0	50
2L	19960591	19960658	2	2	1	75	0	50
2L	19960594	19960658	2	2	1	20	0	48
2L	19960782	19960853	2	2	1	197	0	50
2L	19962215	19962274	2	2	1	9	0	47
2L	19962755	19962825	1	1	1	2	0	43
2L	19964282	19964338	1	1	1	8	0	27
2L	19964366	19964425	1	1	1	9	0	28
2L	19964582	19964643	1	1	1	7	0	50
2L	19964776	19964839	1	1	1	24	0	49
2L	19964884	19964916	0	0	0	9	0	44
2L	19965011	19965062	1	1	1	1	0	34
2L	19967511	19967573	2	2	1	3	0	42
2L	19971318	19971405	2	2	1	1	0	21
2L	20055110	20055175	1	1	1	5	0	46
2L	20058730	20058801	2	2	1	9	0	49
2L	20060353	20060411	2	2	1	14	0	49
2L	20060725	20060828	2	2	1	5	0	42
2L	20060756	20060819	1	1	0	1	0	17
2L	20061013	20061185	2	2	0	2	0	45
2L	20061017	20061185	2	2	1	5	0	43
2L	20061721	20061781	1	1	1	2	0	48
2L	20062013	20062147	1	1	1	13	0	42
2L	20062064	20062147	1	1	1	3	0	45
2L	20062306	20062544	1	1	1	1	0	40
2L	20064573	20064624	2	2	1	27	0	33
2L	20065002	20065058	2	2	1	1	0	23
2L	20066899	20069047	1	1	1	8	0	45
2L	20069305	20069376	1	1	1	6	0	36
2L	20069515	20072353	1	1	1	5	0	46
2L	20071709	20071823	2	2	1	2	0	8
2L	20072647	20073377	1	1	1	77	0	49
2L	20074129	20074190	2	2	1	18	0	48
2L	20074337	20074770	2	2	1	10	0	31
2L	20074851	20074957	2	2	1	5	0	38
2L	20077297	20087646	1	1	1	6	0	45
2L	20083016	20083074	2	2	0	1	0	48
2L	20083016	20084577	2	2	1	12	0	44
2L	20090945	20090997	2	2	0	1	0	49
2L	20093127	20093192	2	2	0	1	0	49
2L	20093247	20093317	2	2	1	5	0	37
2L	20093661	20093723	2	2	1	16	0	48
2L	20094354	20094438	1	1	1	2	0	13
2L	20095940	20096002	1	1	1	20	0	48
2L	20096804	20096865	2	2	1	15	0	44
2L	20097683	20100943	1	1	1	48	0	50
2L	20098235	20100943	1	1	1	1	0	3
2L	20101188	20101630	1	1	1	2	0	29
2L	20101843	20101911	1	1	1	18	0	50
2L	20102131	20102194	1	1	1	2	0	35
2L	20102365	20102425	1	1	1	9	0	47
2L	20134282	20134331	2	2	1	1	0	24
2L	20134724	20134781	2	2	1	5	0	40
2L	20153739	20153793	2	2	0	0	3	38
2L	20294788	20294877	1	1	1	15	0	46
2L	20297166	20297223	2	2	1	3	0	39
2L	20312415	20322009	1	1	1	652	1	50
2L	20322081	20334080	1	1	1	597	1	50
2L	20334199	20334620	1	1	1	845	2	50
2L	20334199	20334626	1	1	0	3	0	31
2L	20334731	20336286	1	1	1	1468	2	50
2L	20334851	20336286	1	1	0	5	0	47
2L	20336405	20336463	1	1	1	43	0	48
2L	20336405	20336466	1	1	1	188	0	50
2L	20336405	20336469	1	1	1	25	0	50
2L	20336550	20339244	1	1	1	341	0	50
2L	20339376	20339581	1	1	1	174	0	49
2L	20340113	20343598	1	1	1	4	0	37
2L	20343673	20343742	1	1	1	10	0	48
2L	20345671	20345905	1	1	1	1	0	27
2L	20346512	20346577	1	1	1	3	0	39
2L	20348536	20348703	2	2	0	2	0	39
2L	20348879	20348949	2	2	1	36	0	50
2L	20350895	20355362	1	1	1	5	0	48
2L	20355748	20355805	1	1	1	4	0	27
2L	20356007	20356084	1	1	1	3	0	30
2L	20356506	20356561	1	1	1	1	0	49
2L	20356802	20356875	1	1	1	3	0	28
2L	20356802	20360012	1	1	1	2	0	50
2L	20360434	20360563	1	1	1	4	0	15
2L	20360813	20364296	1	1	1	17	0	48
2L	20378645	20378765	2	2	1	1	0	37
2L	20416107	20416163	2	2	1	7	0	40
2L	20417668	20420318	1	1	1	4	0	36
2L	20420413	20420489	1	1	1	5	0	47
2L	20420590	20420647	1	1	1	9	0	50
2L	20420835	20420896	1	1	1	7	0	42
2L	20421118	20422144	1	1	1	63	0	50
2L	20422237	20422301	1	1	1	31	0	50
2L	20422412	20422468	1	1	1	4	0	44
2L	20437625	20437694	2	2	1	1	0	23
2L	20441247	20441641	1	1	1	1	0	34
2L	20448286	20448350	2	2	1	0	99	50
2L	20448874	20448941	2	2	1	0	7	49
2L	20449314	20449380	2	2	1	0	34	48
2L	20451277	20451334	1	1	1	1	20	49
2L	20457403	20457467	2	2	1	0	99	50
2L	20457991	20458058	2	2	1	0	7	49
2L	20458431	20458497	2	2	1	0	34	48
2L	20460391	20460448	1	1	1	6	20	45
2L	20461051	20461110	1	1	1	83	0	48
2L	20461600	20461659	2	2	0	5	0	43
2L	20473217	20473268	2	2	1	15	0	48
2L	20473217	20473272	2	2	1	2	0	41
2L	20531332	20531387	1	1	1	1	0	19
2L	20607690	20607715	0	0	0	7	0	50
2L	20634608	20634678	1	1	1	17	0	50
2L	20640193	20640263	1	1	1	3	0	44
2L	20642580	20642633	2	4	0	5	0	29
2L	20645961	20646043	1	1	1	7	0	45
2L	20647789	20647963	1	1	1	2	2	9
2L	20648249	20648419	1	1	1	5	0	39
2L	20648480	20648784	1	1	1	3	0	26
2L	20650461	20650536	1	1	1	2	0	38
2L	20651561	20651625	2	2	1	2	0	16
2L	20652086	20652144	2	2	1	6	0	43
2L	20652339	20652400	2	2	1	1	0	13
2L	20653499	20653552	2	2	1	1	0	34
2L	20653797	20653855	2	2	1	3	0	27
2L	20654704	20654757	2	2	1	1	0	27
2L	20655523	20655585	2	2	1	1	0	5
2L	20656602	20656707	1	1	1	6	0	46
2L	20657210	20657267	1	1	1	1	0	23
2L	20658602	20658668	1	1	1	1	0	38
2L	20660386	20660448	2	2	1	29	0	48
2L	20661149	20661989	2	2	1	18	0	49
2L	20661149	20674994	2	2	0	1	0	17
2L	20663930	20663997	2	4	1	18	0	46
2L	20664210	20664290	2	2	1	1	0	19
2L	20664210	20674994	2	2	1	14	0	47
2L	20665854	20665927	1	1	0	2	0	23
2L	20675571	20675636	2	2	1	10	0	46
2L	20677488	20677543	1	1	1	4	0	50
2L	20677955	20678015	1	1	1	1	0	6
2L	20678141	20678200	1	1	1	16	0	45
2L	20687067	20687249	2	2	1	3	0	39
2L	20724912	20724971	2	2	1	6	2	49
2L	20725048	20725105	2	2	1	4	1	34
2L	20725807	20725861	2	2	1	5	0	42
2L	20731504	20731563	2	2	1	13	0	48
2L	20731724	20731777	2	2	1	6	0	48
2L	20732761	20732821	2	2	1	18	0	46
2L	20733017	20733925	2	2	1	81	0	49
2L	20734730	20734928	1	1	1	1	0	5
2L	20734730	20735252	1	1	0	1	0	46
2L	20735091	20735252	1	1	1	34	0	50
2L	20735091	20735305	1	1	0	3	0	36
2L	20735431	20736102	1	1	1	14	0	49
2L	20736345	20736417	1	1	1	89	0	49
2L	20737447	20737514	1	1	1	13	0	49
2L	20738442	20738503	1	1	1	21	0	47
2L	20738976	20739750	1	1	0	10	0	35
2L	20738976	20749270	1	1	1	35	0	48
2L	20740064	20749270	1	1	1	1	0	40
2L	20749389	20749527	1	1	1	60	0	47
2L	20752691	20752780	1	1	1	44	0	50
2L	20753110	20753173	1	1	1	37	0	49
2L	20754366	20754430	1	1	1	87	1	50
2L	20754751	20754808	2	2	1	3	0	47
2L	20754938	20754992	2	2	1	5	0	36
2L	20755266	20755319	2	2	1	53	0	47
2L	20755434	20755487	2	2	1	26	0	50
2L	20755881	20755941	2	2	1	71	0	50
2L	20758664	20760524	1	1	1	1	0	26
2L	20760842	20763496	1	1	1	5	0	33
2L	20765453	20765509	1	1	1	8	0	44
2L	20766041	20766117	1	1	1	4	0	38
2L	20771910	20781798	1	1	1	100	1	50
2L	20787786	20787849	1	1	1	170	0	50
2L	20787786	20787855	1	1	0	1	0	19
2L	20788116	20788402	1	1	1	132	0	50
2L	20789424	20789585	2	2	1	4	0	49
2L	20789661	20789720	2	2	1	5	0	40
2L	20790053	20790124	2	2	1	1	0	48
2L	20790336	20790390	2	2	1	8	0	50
2L	20790553	20790621	2	2	1	2	0	47
2L	20790721	20791166	2	2	1	4	0	34
2L	20791665	20792113	2	2	1	5	0	29
2L	20792267	20794059	2	2	1	1	0	48
2L	20792267	20794118	2	2	1	3	0	19
2L	20792267	20796036	2	4	1	4	0	29
2L	20796135	20796652	2	2	1	2	0	13
2L	20798515	20813155	1	1	1	10	0	35
2L	20813358	20813432	1	1	1	5	0	44
2L	20814537	20814606	2	2	1	165	0	50
2L	20814919	20814985	2	2	1	16	0	45
2L	20815075	20815137	2	2	1	28	0	50
2L	20815311	20815415	2	2	1	57	0	49
2L	20815327	20815415	2	2	0	4	0	45
2L	20824494	20825658	1	1	1	1	0	44
2L	20824494	20825667	1	1	1	2	0	41
2L	20826088	20826632	1	1	1	2	0	30
2L	20826971	20827031	1	1	1	45	0	50
2L	20827158	20827496	1	1	1	23	0	45
2L	20830074	20830280	1	1	1	1	0	14
2L	20830797	20830860	1	1	1	5	0	44
2L	20831879	20831949	1	1	1	2	0	15
2L	20836814	20836873	2	2	1	1	0	38
2L	20836820	20836873	2	2	1	37	0	47
2L	20837013	20837070	2	2	1	24	0	50
2L	20837907	20837961	2	2	1	4	0	28
2L	20841045	20845342	1	1	1	5	0	48
2L	20845529	20848556	1	1	1	2	0	44
2L	20856357	20856417	1	1	1	1	0	24
2L	20859334	20859533	1	1	0	1	0	24
2L	20859334	20859724	1	1	1	178	1	49
2L	20859902	20860681	1	1	1	86	0	50
2L	20863781	20863840	1	1	0	4	0	46
2L	20865354	20865411	1	1	1	2	0	47
2L	20865586	20866935	1	1	1	36	0	46
2L	20870192	20870601	1	1	1	2	0	27
2L	20870761	20870831	1	1	1	6	0	29
2L	20873891	20873956	2	2	1	5	0	48
2L	20874178	20874273	2	2	1	3	0	12
2L	20874433	20875637	2	2	1	1	0	32
2L	20874433	20876911	2	2	1	8	0	39
2L	20874784	20874840	1	1	1	1	0	3
2L	20875045	20875098	1	1	1	1	0	36
2L	20875725	20876911	2	2	1	1	0	30
2L	20877084	20877148	2	2	1	2	0	15
2L	20877478	20877552	2	2	1	3	0	28
2L	20877678	20881986	2	2	1	3	0	46
2L	20882192	20882261	2	2	1	9	0	28
2L	20882465	20903015	2	2	1	5	0	40
2L	20889910	20890158	2	2	0	1	0	41
2L	20903560	20916904	2	2	1	18	0	50
2L	20903560	20918638	2	2	1	1	0	21
2L	20907665	20907722	1	1	0	1	0	47
2L	20917121	20918126	2	2	0	1	0	31
2L	20917121	20918412	2	2	0	1	0	47
2L	20917121	20918638	2	2	1	1	0	15
2L	20917121	20918798	2	2	1	6	0	46
2L	20919393	20919450	2	2	1	8	0	37
2L	20919619	20919685	2	2	1	1	0	43
2L	20922072	20922685	2	2	1	2	0	42
2L	20922776	20922830	2	2	0	1	0	33
2L	20924112	20924168	1	1	1	11	0	49
2L	20924291	20924352	1	1	0	1	0	41
2L	20925175	20925263	2	2	1	4	0	43
2L	20925851	20925913	2	2	1	1	0	31
2L	20925976	20926033	2	2	1	1	0	43
2L	20926865	20926920	2	2	1	25	0	49
2L	20927092	20927156	2	2	1	23	0	42
2L	20927625	20927688	2	2	1	4	0	43
2L	20929036	20929144	1	1	1	130	0	48
2L	20929216	20929283	1	1	0	2	0	44
2L	20929235	20929341	1	1	0	47	0	49
2L	20933374	20933434	2	2	1	1	0	33
2L	20992571	20992636	1	1	0	1	0	44
2L	21031960	21032088	1	1	0	1	0	22
2L	21053645	21054993	1	1	1	4	0	48
2L	21058476	21059340	2	2	1	5	0	37
2L	21059458	21059546	2	2	1	1	0	24
2L	21059669	21059726	2	2	1	1	0	31
2L	21059853	21059926	2	2	1	5	0	37
2L	21060038	21062260	2	2	1	2	0	23
2L	21062386	21062454	2	2	1	8	0	46
2L	21062609	21069354	2	4	1	1	0	34
2L	21079957	21080036	1	1	1	1	0	26
2L	21094638	21094702	1	1	1	1	0	3
2L	21094989	21095050	2	2	0	2	0	28
2L	21095413	21099036	2	2	1	13	0	48
2L	21099408	21099470	2	2	1	1	0	42
2L	21101609	21101722	2	2	1	4	0	34
2L	21102107	21102169	2	2	1	10	0	47
2L	21103971	21104033	2	2	1	4	0	46
2L	21103971	21104042	2	2	0	1	0	46
2L	21103974	21104033	2	2	0	1	0	31
2L	21108228	21114593	1	1	1	14	0	46
2L	21115093	21116259	1	1	1	11	0	50
2L	21116483	21117870	1	1	1	1	0	14
2L	21118135	21119752	1	1	1	2	0	17
2L	21119953	21120059	1	1	1	1	0	15
2L	21120415	21120478	1	1	1	1	0	17
2L	21121236	21121332	1	1	1	5	0	41
2L	21121236	21121581	1	1	1	6	0	46
2L	21124082	21124134	1	1	0	1	0	33
2L	21124192	21124286	1	1	1	2	0	33
2L	21124374	21124439	1	1	1	1	0	48
2L	21124522	21125346	1	1	1	9	0	46
2L	21125440	21126158	1	1	1	1	0	44
2L	21125440	21127849	1	1	1	9	0	43
2L	21128063	21128778	1	1	1	2	0	27
2L	21129083	21130004	1	1	1	3	0	46
2L	21135030	21137514	2	2	1	3	0	26
2L	21137689	21137756	2	2	1	34	0	47
2L	21138031	21138112	2	2	1	11	0	49
2L	21138031	21138711	2	2	1	1	0	25
2L	21138362	21138711	2	2	1	5	0	46
2L	21139603	21139675	2	2	1	19	0	48
2L	21139943	21140008	2	2	1	24	0	45
2L	21140157	21140216	2	2	1	269	0	50
2L	21140491	21140568	2	2	1	68	0	49
2L	21141009	21141177	2	2	1	3	0	27
2L	21141553	21141624	2	2	1	7	0	46
2L	21142013	21142238	2	2	1	3	0	30
2L	21143504	21143563	1	1	1	19	0	45
2L	21146886	21146939	2	2	1	8	0	50
2L	21146886	21146948	2	2	1	1	0	34
2L	21154119	21154183	2	2	0	1	0	40
2L	21154339	21154475	1	1	0	1	0	14
2L	21154580	21154645	2	2	1	5	0	49
2L	21154986	21155106	2	2	1	9	0	39
2L	21155366	21155571	2	2	1	84	0	49
2L	21155682	21155743	2	2	1	29	0	47
2L	21157648	21157710	2	2	1	4	0	46
2L	21158244	21158303	2	2	1	6	0	41
2L	21158481	21158534	2	2	1	1	0	13
2L	21158901	21159006	1	1	1	23	0	49
2L	21159198	21159271	1	1	1	12	0	42
2L	21161140	21161197	2	2	1	2	0	43
2L	21162178	21162232	2	2	1	3	0	9
2L	21166949	21167002	2	2	1	3	0	17
2L	21168805	21170190	1	1	1	9	1	48
2L	21171829	21171894	1	1	1	12	0	45
2L	21172399	21172459	1	1	1	53	0	50
2L	21173843	21173898	1	1	1	2	0	48
2L	21174976	21175032	2	2	1	11	0	44
2L	21175225	21175279	2	2	1	58	0	49
2L	21175682	21175740	2	4	1	86	0	48
2L	21175934	21176006	2	2	1	95	0	50
2L	21176377	21176508	2	2	1	13	0	49
2L	21176606	21176670	2	2	1	12	0	45
2L	21176972	21177204	2	2	1	30	0	46
2L	21177510	21177570	2	2	1	9	0	46
2L	21177679	21178182	2	2	0	2	0	47
2L	21177679	21178250	2	2	0	3	0	38
2L	21177679	21179329	2	2	1	6	0	48
2L	21181193	21181252	1	1	1	4	0	46
2L	21199459	21201773	1	1	0	1	0	41
2L	21199958	21200207	2	2	1	45	16	49
2L	21199961	21200207	2	2	1	483	784	49
2L	21199961	21202433	2	2	0	3519	782	50
2L	21200220	21202445	2	4	0	0	1	12
2L	21202273	21202433	2	2	1	321	139	50
2L	21208090	21208939	1	1	1	2	0	42
2L	21210057	21210110	1	1	1	2	0	39
2L	21210542	21210812	1	1	1	3	0	37
2L	21213769	21213916	2	2	1	2	0	41
2L	21214648	21220160	2	2	0	3	0	32
2L	21214648	21220259	2	2	1	8	0	47
2L	21223128	21223191	1	1	1	6	0	41
2L	21226423	21226629	1	1	1	7	0	47
2L	21228341	21228458	1	1	1	3	0	40
2L	21230038	21230090	1	1	1	8	0	44
2L	21230195	21230608	1	1	1	4	0	37
2L	21233500	21233634	2	2	1	2	0	7
2L	21238566	21253554	1	1	1	2	0	48
2L	21255314	21255537	1	1	1	28	0	35
2L	21255829	21255896	1	1	1	1	0	34
2L	21257258	21257745	1	1	1	1	0	20
2L	21261335	21261411	1	1	1	10	0	44
2L	21261720	21261776	1	1	1	15	0	45
2L	21261958	21262012	1	1	1	5	0	33
2L	21273266	21273323	1	1	0	1	0	41
2L	21273772	21273827	1	1	1	5	0	25
2L	21274140	21274199	1	1	1	17	0	47
2L	21274430	21275378	1	1	1	2	0	47
2L	21275657	21275723	1	1	1	1	0	40
2L	21275807	21281131	1	1	1	6	0	49
2L	21280448	21281131	1	1	1	1	0	11
2L	21281338	21281395	1	1	1	4	0	29
2L	21286426	21286488	2	2	1	1	0	19
2L	21286619	21287203	2	2	1	3	0	50
2L	21287328	21287390	2	2	1	1	0	48
2L	21287995	21288051	2	2	1	6	0	37
2L	21289375	21289461	2	2	0	3	0	36
2L	21289405	21289461	2	2	1	8	0	37
2L	21289549	21289614	2	2	1	6	0	43
2L	21289745	21297694	2	2	1	7	0	44
2L	21297812	21301453	2	2	1	7	0	28
2L	21301528	21304824	2	2	1	1	0	47
2L	21304932	21308287	2	2	1	9	0	44
2L	21311033	21311192	1	1	1	2	0	26
2L	21311033	21311752	1	1	1	58	0	48
2L	21311532	21311752	1	1	1	9	0	43
2L	21312044	21312097	1	1	1	41	0	49
2L	21312044	21312124	1	1	1	2	0	10
2L	21312209	21318126	1	1	1	32	0	50
2L	21315539	21318126	1	1	1	2	0	35
2L	21318065	21318126	1	1	0	2	0	40
2L	21318420	21318484	1	1	1	9	0	43
2L	21318707	21318967	1	1	0	2	0	44
2L	21339285	21339348	1	1	1	4	0	43
2L	21355595	21356103	1	1	1	1	0	12
2L	21361512	21361567	1	1	1	3	0	32
2L	21362038	21362092	1	1	1	3	0	46
2L	21362158	21363360	1	1	1	8	0	46
2L	21363447	21363501	1	1	1	7	0	43
2L	21371357	21374085	1	1	1	14	0	47
2L	21376192	21376607	1	1	1	2	0	32
2L	21385398	21388281	1	1	1	1	0	6
2L	21388288	21388502	1	1	1	1	0	6
2L	21573562	21574786	1	1	1	17	0	47
2L	21574285	21574786	1	1	0	1	0	25
2L	21574996	21575069	2	6	0	1	0	13
2L	21575114	21575964	1	1	1	90	0	49
2L	21576187	21576242	1	1	1	13	0	48
2L	21577546	21577605	2	2	1	2	0	3
2L	21577550	21577605	2	2	1	2	0	40
2L	21578530	21578589	2	2	1	1	0	45
2L	21578530	21578730	2	2	1	2	0	9
2L	21578677	21578730	2	2	1	3	0	27
2L	21579638	21581616	2	2	1	2	0	31
2L	21581817	21586399	2	2	1	2	0	47
2L	21587419	21588976	2	2	1	2	0	4
2L	21589174	21589226	2	2	1	2	0	26
2L	21614558	21614620	1	1	0	2	0	25
2L	21615041	21615102	2	2	1	1	0	37
2L	21615527	21615607	2	2	1	19	0	49
2L	21615677	21616181	2	2	1	24	0	49
2L	21615677	21617279	2	2	0	1	0	43
2L	21616574	21617279	2	2	1	4	0	39
2L	21617433	21617493	2	2	1	14	0	45
2L	21617822	21618003	2	2	1	9	0	48
2L	21618111	21618495	2	2	1	2	0	6
2L	21618111	21623365	2	2	1	2	0	46
